125794, 32.864613, -117.212790, 25.93, 22, 693, 2, 0, 23, -0.11, -0.07, -0.02, 22.34, 23.90, 22.04
125840, 32.864609, -117.212780, 25.93, 22, 693, 2, 0, 28, -0.05, -0.06, -0.02, 22.34, 23.84, 22.10
125884, 32.864605, -117.212780, 25.74, 22, 696, 2, 0, 36, -0.09, -0.13, 0.06, 22.40, 23.84, 22.10
125924, 32.864605, -117.212780, 25.74, 22, 699, 2, 0, 43, -0.09, -0.07, -0.05, 22.40, 24.10, 22.46
125979, 32.864605, -117.212780, 25.74, 22, 699, 2, 0, 52, -0.10, -0.06, -0.01, 22.40, 24.10, 22.46
126040, 32.864601, -117.212780, 25.56, 22, 700, 3, 0, 56, -0.07, -0.15, -0.02, 22.70, 24.04, 22.16
126084, 32.864597, -117.212780, 25.37, 22, 702, 3, 0, 55, -0.11, -0.07, -0.03, 22.24, 24.04, 22.16
126139, 32.864594, -117.212780, 25.37, 21, 700, 5, 0, 54, -0.17, -0.07, -0.02, 22.24, 23.70, 22.12
126199, 32.864594, -117.212780, 25.19, 21, 703, 6, 0, 52, -0.12, -0.06, 0.02, 22.24, 23.70, 22.22
126240, 32.864594, -117.212780, 25.19, 21, 703, 6, 0, 50, -0.15, -0.08, 0.07, 22.24, 23.68, 22.22
126283, 32.864590, -117.212780, 25.19, 21, 703, 6, 0, 48, -0.17, -0.05, -0.00, 23.32, 23.68, 22.22
126323, 32.864590, -117.212780, 25.19, 21, 698, 6, 0, 44, -0.16, -0.07, -0.02, 23.32, 24.76, 23.22
126379, 32.864582, -117.212780, 25.00, 21, 701, 6, 0, 43, -0.20, -0.07, 0.07, 22.24, 24.76, 23.22
126424, 32.864582, -117.212780, 25.00, 21, 701, 6, 0, 40, -0.19, -0.09, -0.02, 22.24, 23.62, 22.00
126464, 32.864582, -117.212780, 25.00, 20, 703, 6, 0, 37, -0.19, 0.03, -0.05, 22.24, 23.62, 22.00
126504, 32.864582, -117.212780, 25.00, 20, 705, 6, 0, 36, -0.19, -0.11, 0.03, 22.46, 23.74, 22.10
126559, 32.864582, -117.212780, 25.00, 20, 705, 6, 0, 35, -0.24, -0.05, -0.00, 22.46, 23.74, 22.10
126599, 32.864582, -117.212780, 25.00, 20, 704, 6, 0, 35, -0.23, -0.09, 0.08, 22.80, 24.62, 22.94
126658, 32.864582, -117.212780, 25.00, 19, 693, 6, 0, 35, -0.15, -0.04, 0.08, 22.80, 24.62, 22.94
126699, 32.864582, -117.212780, 25.00, 19, 695, 6, 0, 34, -0.16, -0.04, -0.03, 22.36, 23.98, 22.16
126758, 32.864563, -117.212780, 24.08, 19, 695, 6, 0, 31, -0.19, -0.09, -0.07, 22.36, 23.98, 22.16
126798, 32.864563, -117.212780, 24.08, 19, 697, 6, 0, 30, -0.19, -0.05, -0.00, 22.46, 23.70, 22.10
126843, 32.864563, -117.212780, 24.08, 19, 694, 6, 0, 30, -0.19, -0.03, 0.01, 22.46, 23.70, 22.10
126899, 32.864559, -117.212780, 23.71, 18, 693, 6, 0, 34, -0.19, -0.04, 0.06, 22.50, 23.74, 22.12
126958, 32.864555, -117.212780, 23.52, 18, 694, 6, 0, 44, -0.16, -0.03, -0.08, 22.50, 23.74, 22.12
126998, 32.864555, -117.212780, 23.52, 18, 694, 6, 0, 58, -0.19, -0.04, 0.00, 23.08, 25.34, 23.62
127043, 32.864555, -117.212780, 23.52, 18, 692, 6, 0, 78, -0.22, -0.04, -0.00, 23.08, 25.34, 23.62
127083, 32.864552, -117.212770, 23.15, 17, 692, 6, 0, 101, -0.19, -0.12, 0.01, 22.46, 25.34, 22.16
127138, 32.864548, -117.212770, 23.15, 17, 692, 6, 0, 126, -0.20, -0.09, 0.07, 22.46, 23.56, 22.16
127183, 32.864548, -117.212770, 22.96, 17, 685, 6, 0, 130, -0.15, -0.07, -0.00, 22.34, 23.56, 22.12
127238, 32.864548, -117.212770, 22.96, 17, 690, 7, 0, 128, -0.21, -0.12, 0.03, 22.34, 23.84, 22.12
127283, 32.864544, -117.212770, 22.78, 17, 690, 7, 0, 124, -0.24, -0.07, -0.02, 22.34, 23.84, 22.06
127324, 32.864544, -117.212770, 22.78, 16, 686, 8, 0, 117, -0.27, -0.04, 0.02, 22.34, 23.80, 22.06
127378, 32.864540, -117.212770, 22.59, 16, 686, 8, 0, 106, -0.21, -0.00, -0.04, 22.86, 23.80, 22.06
127418, 32.864540, -117.212770, 22.59, 16, 692, 8, 0, 98, -0.21, -0.10, 0.05, 22.86, 25.12, 23.02
127477, 32.864540, -117.212770, 22.59, 15, 697, 9, 0, 90, -0.22, -0.04, -0.04, 22.58, 25.12, 22.22
127517, 32.864540, -117.212770, 22.59, 15, 702, 9, 0, 88, -0.24, -0.07, -0.05, 22.58, 23.78, 22.22
127562, 32.864540, -117.212770, 22.59, 15, 702, 9, 0, 87, -0.26, -0.10, 0.04, 22.58, 23.78, 22.22
127657, 32.864540, -117.212770, 22.59, 14, 700, 9, 0, 83, -0.27, -0.07, -0.02, 22.16, 23.56, 22.04
127697, 32.864540, -117.212770, 22.59, 14, 700, 9, 0, 82, -0.27, -0.05, 0.01, 22.40, 23.74, 21.90
127742, 32.864540, -117.212770, 22.59, 14, 705, 9, 0, 82, -0.31, -0.11, 0.02, 22.40, 23.74, 21.90
127782, 32.864521, -117.212760, 21.30, 13, 702, 9, 0, 82, -0.25, -0.06, -0.04, 22.36, 23.74, 22.10
127822, 32.864521, -117.212760, 21.30, 13, 702, 9, 0, 81, -0.25, -0.07, -0.02, 22.36, 24.02, 22.10
127878, 32.864521, -117.212760, 21.11, 13, 698, 10, 0, 78, -0.25, -0.07, 0.01, 23.04, 24.02, 23.26
127918, 32.864521, -117.212760, 21.11, 12, 702, 10, 0, 78, -0.27, -0.05, 0.08, 23.04, 25.28, 23.26
127963, 32.864521, -117.212760, 21.11, 12, 702, 10, 0, 77, -0.24, -0.08, 0.05, 23.04, 25.28, 23.26
128005, 32.864521, -117.212760, 21.11, 12, 704, 10, 0, 74, -0.27, -0.11, 0.01, 22.68, 23.84, 22.28
128057, 32.864521, -117.212760, 21.11, 11, 706, 9, 0, 73, -0.24, -0.08, -0.05, 22.68, 23.84, 22.28
128098, 32.864521, -117.212760, 21.11, 11, 707, 5, 0, 70, -0.19, -0.08, 0.00, 22.30, 23.52, 21.96
128157, 32.864521, -117.212760, 21.11, 11, 707, 2, 0, 67, -0.06, -0.03, 0.04, 22.30, 23.52, 21.96
128198, 32.864521, -117.212760, 21.11, 11, 703, 1, 0, 67, -0.05, -0.07, -0.00, 22.30, 23.74, 22.04
128238, 32.864521, -117.212760, 21.11, 11, 704, 1, 0, 67, -0.05, -0.04, 0.00, 22.30, 23.74, 22.04
128282, 32.864506, -117.212760, 19.63, 11, 704, 1, 0, 67, -0.06, -0.09, -0.02, 22.06, 23.78, 21.82
128324, 32.864506, -117.212760, 19.63, 11, 702, 1, 0, 65, -0.03, -0.10, 0.03, 22.06, 23.78, 21.82
128377, 32.864502, -117.212760, 19.26, 11, 698, 1, 0, 63, -0.02, -0.08, 0.02, 22.52, 23.86, 22.12
128421, 32.864502, -117.212760, 19.26, 11, 706, 0, 0, 62, 0.00, -0.05, 0.03, 22.52, 23.86, 22.12
128477, 32.864502, -117.212760, 18.71, 11, 706, 0, 0, 60, -0.05, -0.04, 0.02, 23.02, 24.38, 22.82
128518, 32.864502, -117.212760, 18.71, 11, 709, 0, 0, 60, -0.04, -0.03, -0.03, 23.02, 24.38, 22.82
128562, 32.864502, -117.212760, 18.71, 11, 713, 0, 0, 60, -0.04, -0.10, 0.03, 23.38, 24.38, 23.16
128617, 32.864502, -117.212760, 18.71, 11, 711, 0, 0, 60, -0.01, -0.08, -0.03, 23.38, 24.40, 23.16
128662, 32.864502, -117.212760, 18.71, 11, 711, 0, 0, 59, -0.01, -0.07, 0.04, 22.50, 24.40, 21.78
128702, 32.864502, -117.212760, 18.71, 11, 699, 0, 0, 58, -0.09, -0.14, -0.01, 22.50, 23.70, 21.78
128756, 32.864502, -117.212760, 18.71, 11, 703, 1, 0, 58, -0.03, -0.05, 0.04, 22.50, 23.70, 21.78
128796, 32.864502, -117.212760, 18.71, 11, 703, 1, 0, 58, -0.05, -0.03, -0.04, 22.50, 23.68, 21.84
128857, 32.864502, -117.212760, 18.71, 11, 703, 1, 0, 57, -0.05, -0.05, -0.02, 22.50, 23.68, 21.96
128897, 32.864502, -117.212760, 18.71, 11, 697, 1, 0, 57, -0.02, -0.07, 0.01, 22.42, 23.56, 21.96
128942, 32.864502, -117.212760, 18.71, 11, 704, 1, 0, 57, -0.05, -0.08, -0.02, 22.42, 23.56, 21.96
128982, 32.864487, -117.212760, 16.67, 11, 704, 1, 0, 57, -0.03, -0.09, 0.02, 22.46, 23.68, 22.04
129037, 32.864487, -117.212760, 16.48, 11, 705, 1, 0, 57, -0.04, -0.05, 0.01, 22.46, 23.68, 22.04
129081, 32.864483, -117.212760, 16.30, 11, 710, 1, 0, 55, -0.04, -0.04, 0.04, 23.02, 24.26, 22.52
129123, 32.864483, -117.212760, 16.30, 11, 708, 2, 0, 53, -0.08, -0.08, -0.04, 23.02, 24.26, 22.52
129176, 32.864483, -117.212760, 16.11, 11, 708, 4, 0, 53, -0.13, -0.07, 0.02, 23.58, 25.48, 23.98
129216, 32.864483, -117.212760, 16.11, 11, 702, 4, 0, 53, -0.13, -0.02, 0.02, 23.58, 25.48, 23.98
129261, 32.864483, -117.212760, 16.11, 11, 706, 5, 0, 51, -0.19, -0.07, -0.03, 22.70, 25.48, 22.42
129316, 32.864483, -117.212760, 16.11, 11, 706, 5, 0, 49, -0.11, -0.08, -0.05, 22.70, 23.80, 22.42
129361, 32.864483, -117.212760, 16.11, 11, 706, 5, 0, 49, -0.14, -0.02, -0.05, 22.40, 23.80, 21.88
129401, 32.864483, -117.212760, 16.11, 11, 707, 5, 0, 49, -0.11, -0.03, -0.03, 22.40, 23.56, 21.88
129456, 32.864483, -117.212760, 16.11, 10, 707, 4, 0, 49, -0.16, -0.04, 0.05, 22.56, 23.56, 21.82
129496, 32.864483, -117.212760, 16.11, 10, 707, 2, 0, 48, -0.08, -0.05, -0.03, 22.56, 23.64, 21.82
129556, 32.864483, -117.212760, 16.11, 10, 701, 2, 0, 48, -0.08, -0.13, 0.03, 22.58, 23.64, 22.00
129596, 32.864483, -117.212760, 16.11, 10, 698, 2, 0, 46, -0.05, -0.05, -0.01, 22.58, 23.70, 22.00
129637, 32.864471, -117.212750, 15.00, 10, 698, 4, 0, 44, -0.14, -0.04, 0.02, 22.58, 23.70, 22.00
129677, 32.864471, -117.212750, 14.82, 10, 698, 6, 0, 40, -0.22, -0.07, 0.03, 22.62, 23.86, 22.10
129721, 32.864471, -117.212750, 14.82, 10, 698, 7, 0, 36, -0.24, -0.06, 0.03, 22.62, 23.86, 22.10
129776, 32.864468, -117.212750, 14.82, 10, 705, 9, 0, 23, -0.25, -0.01, -0.01, 22.94, 24.56, 22.64
129821, 32.864468, -117.212750, 14.82, 9, 698, 9, 0, 16, -0.26, -0.02, -0.03, 22.94, 24.56, 22.64
129875, 32.864468, -117.212750, 14.63, 9, 698, 9, 0, 10, -0.29, -0.04, 0.02, 23.70, 25.16, 24.02
129916, 32.864468, -117.212750, 14.63, 9, 692, 9, 0, 6, -0.25, -0.05, -0.00, 23.70, 25.16, 24.02
129958, 32.864468, -117.212750, 14.63, 8, 698, 9, 0, 2, -0.27, -0.05, -0.01, 22.64, 23.86, 22.16
129997, 32.864468, -117.212750, 14.63, 8, 698, 9, 0, -4, -0.27, -0.05, 0.00, 22.64, 23.86, 22.16
130056, 32.864468, -117.212750, 14.63, 8, 693, 9, 0, -8, -0.24, -0.06, -0.05, 22.42, 23.86, 21.94
130096, 32.864468, -117.212750, 14.63, 7, 687, 9, 0, -9, -0.26, -0.08, 0.02, 22.42, 23.68, 21.94
130141, 32.864468, -117.212750, 14.63, 7, 688, 9, 0, -9, -0.26, -0.04, 0.02, 22.42, 23.68, 21.78
130181, 32.864460, -117.212750, 13.70, 7, 688, 9, 0, -9, -0.26, -0.02, 0.05, 22.52, 23.64, 21.78
130221, 32.864460, -117.212750, 13.70, 7, 686, 9, 0, -9, -0.25, -0.04, 0.03, 22.52, 23.64, 21.78
130275, 32.864460, -117.212750, 13.70, 6, 685, 9, 0, -10, -0.24, -0.07, 0.01, 22.40, 23.68, 22.00
130315, 32.864460, -117.212750, 13.70, 6, 685, 9, 0, -10, -0.28, -0.09, 0.05, 22.40, 23.68, 22.00
130356, 32.864460, -117.212750, 13.70, 6, 687, 4, 0, -10, -0.11, -0.08, -0.01, 22.30, 23.74, 22.12
130398, 32.864460, -117.212750, 13.70, 5, 690, 0, 0, -10, -0.05, -0.09, 0.05, 22.30, 23.74, 22.12
130440, 32.864460, -117.212750, 13.70, 5, 690, 0, 0, -10, -0.04, -0.06, -0.03, 22.30, 23.74, 22.00
130495, 32.864460, -117.212750, 13.70, 5, 696, 0, 0, -12, -0.08, -0.07, -0.02, 22.42, 23.56, 22.00
130540, 32.864452, -117.212750, 12.22, 5, 700, 0, 0, -13, -0.00, -0.07, 0.05, 22.42, 23.56, 21.70
130594, 32.864452, -117.212750, 12.04, 5, 700, 0, 0, -17, -0.04, -0.06, -0.02, 22.42, 23.62, 21.70
130636, 32.864452, -117.212750, 11.85, 5, 700, 0, 0, -21, -0.03, -0.10, -0.03, 22.42, 23.62, 21.76
130676, 32.864452, -117.212750, 11.67, 5, 709, 0, 0, -26, -0.04, -0.12, -0.01, 22.50, 23.84, 21.76
130735, 32.864452, -117.212750, 11.48, 5, 711, 0, 0, -35, -0.03, -0.09, 0.01, 22.50, 23.84, 22.16
130775, 32.864452, -117.212750, 11.30, 5, 719, 0, 6, -40, -0.05, -0.09, -0.01, 22.58, 23.98, 22.16
130814, 32.864452, -117.212750, 11.30, 5, 719, 0, 12, -41, -0.04, -0.05, -0.00, 22.58, 23.98, 22.16
130875, 32.864452, -117.212750, 11.30, 6, 722, 0, 12, -44, -0.05, -0.09, 0.02, 22.86, 24.46, 22.52
130915, 32.864452, -117.212750, 11.30, 6, 730, 0, 10, -55, -0.03, -0.11, -0.00, 22.86, 24.46, 22.52
130960, 32.864452, -117.212750, 11.30, 6, 730, 0, 12, -77, -0.04, -0.10, 0.04, 23.52, 25.60, 23.56
131014, 32.864452, -117.212750, 11.30, 6, 747, 0, 11, -129, -0.03, -0.09, -0.02, 23.52, 25.60, 23.56
131059, 32.864452, -117.212750, 11.30, 6, 758, 0, 12, -163, -0.05, -0.09, 0.03, 22.58, 24.10, 22.62
131099, 32.864452, -117.212750, 11.30, 6, 785, 0, 15, -194, -0.05, -0.05, 0.02, 22.58, 24.10, 22.62
131154, 32.864452, -117.212750, 11.30, 6, 785, 0, 18, -230, -0.05, -0.08, 0.04, 22.24, 23.64, 22.04
131200, 32.864452, -117.212750, 11.30, 6, 828, 0, 22, -243, -0.02, -0.09, -0.01, 22.24, 23.64, 22.04
131254, 32.864449, -117.212750, 9.82, 6, 847, 0, 25, -255, 0.02, -0.08, -0.02, 22.16, 23.22, 21.60
131294, 32.864449, -117.212750, 9.82, 6, 889, 0, 24, -258, -0.00, -0.11, -0.01, 22.16, 23.22, 21.60
131354, 32.864445, -117.212750, 9.63, 6, 889, 0, 24, -259, 0.04, -0.07, 0.00, 22.12, 23.44, 21.36
131394, 32.864445, -117.212750, 9.63, 6, 895, 0, 26, -259, 0.04, -0.12, 0.05, 22.12, 23.44, 21.36
131436, 32.864445, -117.212750, 9.45, 6, 862, 0, 31, -258, 0.03, -0.10, 0.00, 22.12, 23.44, 21.62
131493, 32.864445, -117.212750, 9.45, 7, 860, 0, 42, -257, -0.01, -0.13, 0.01, 22.16, 23.56, 21.62
131539, 32.864445, -117.212750, 9.45, 7, 860, 0, 45, -257, 0.02, -0.12, 0.02, 22.16, 23.56, 21.78
131580, 32.864441, -117.212750, 9.45, 7, 879, 0, 45, -258, 0.02, -0.08, 0.00, 22.28, 23.58, 21.78
131634, 32.864441, -117.212750, 9.26, 7, 879, 0, 44, -263, 0.04, -0.10, 0.02, 22.28, 23.58, 21.70
131679, 32.864441, -117.212750, 9.26, 7, 1018, 0, 44, -273, 0.08, -0.04, 0.02, 22.16, 23.56, 21.70
131734, 32.864437, -117.212750, 9.26, 7, 1018, 0, 43, -301, 0.14, -0.06, -0.04, 22.16, 23.56, 21.94
131793, 32.864437, -117.212750, 9.26, 8, 1117, 0, 42, -338, 0.18, -0.03, 0.02, 22.10, 23.68, 21.94
131838, 32.864437, -117.212750, 9.26, 8, 1277, 0, 42, -360, 0.17, -0.06, -0.02, 22.62, 23.68, 22.16
131894, 32.864433, -117.212750, 9.07, 8, 1408, 0, 42, -386, 0.24, -0.15, 0.11, 22.62, 24.16, 22.16
131936, 32.864433, -117.212740, 9.07, 9, 1518, 0, 42, -399, 0.23, -0.08, 0.05, 22.62, 24.16, 23.26
131993, 32.864433, -117.212740, 9.07, 9, 1518, 0, 40, -409, 0.26, -0.01, -0.00, 23.16, 25.36, 23.26
132039, 32.864433, -117.212740, 9.07, 10, 1630, 0, 39, -411, 0.29, -0.06, 0.04, 22.24, 23.50, 22.24
132079, 32.864429, -117.212740, 9.07, 10, 1678, 0, 39, -412, 0.29, -0.06, 0.07, 22.24, 23.50, 22.24
132133, 32.864429, -117.212740, 9.07, 11, 1704, 0, 38, -419, 0.27, -0.09, 0.03, 22.24, 23.50, 21.70
132178, 32.864429, -117.212740, 9.07, 11, 1704, 0, 38, -431, 0.22, -0.11, 0.01, 21.96, 23.28, 21.70
132234, 32.864429, -117.212740, 9.07, 12, 1708, 0, 38, -458, 0.35, -0.10, -0.00, 21.96, 23.28, 21.90
132293, 32.864426, -117.212740, 9.26, 13, 1713, 0, 38, -485, 0.28, -0.08, 0.06, 22.36, 23.86, 21.90
132338, 32.864426, -117.212740, 9.26, 13, 1709, 0, 39, -499, 0.23, -0.10, -0.05, 22.36, 23.74, 22.04
132393, 32.864422, -117.212740, 9.26, 14, 1748, 0, 39, -514, 0.13, -0.05, 0.08, 22.36, 23.74, 22.04
132434, 32.864422, -117.212740, 9.26, 14, 1748, 0, 41, -515, 0.16, 0.03, 0.05, 22.64, 24.14, 22.34
132493, 32.864422, -117.212740, 9.45, 14, 1818, 0, 43, -510, 0.13, 0.01, 0.05, 22.64, 24.14, 22.34
132553, 32.864422, -117.212740, 9.45, 15, 1974, 0, 43, -498, 0.25, 0.06, 0.06, 22.56, 23.90, 23.68
132613, 32.864422, -117.212740, 9.45, 15, 2063, 0, 42, -483, 0.27, -0.12, 0.00, 22.56, 23.90, 21.66
132673, 32.864422, -117.212740, 9.45, 16, 2110, 0, 39, -468, 0.24, -0.09, 0.13, 22.22, 23.44, 21.66
132713, 32.864422, -117.212740, 9.45, 16, 2145, 0, 37, -457, 0.27, 0.00, 0.00, 22.22, 23.44, 21.96
132763, 32.864422, -117.212740, 9.45, 17, 2187, 0, 37, -440, 0.21, 0.03, 0.00, 22.06, 23.46, 21.96
132812, 32.864422, -117.212740, 9.45, 17, 2187, 0, 37, -400, 0.20, 0.01, 0.09, 22.06, 23.46, 22.06
132858, 32.864422, -117.212740, 9.45, 17, 2228, 0, 38, -366, 0.17, 0.03, 0.00, 22.62, 24.14, 22.06
132898, 32.864422, -117.212740, 9.45, 18, 2303, 0, 39, -337, 0.11, -0.14, -0.04, 22.62, 24.14, 23.44
132953, 32.864422, -117.212740, 9.45, 18, 2303, 0, 39, -303, 0.09, -0.04, -0.09, 22.86, 24.32, 23.44
132998, 32.864422, -117.212740, 9.45, 18, 2389, 0, 38, -285, 0.10, 0.07, -0.05, 22.86, 24.32, 21.88
133052, 32.864422, -117.212740, 9.45, 19, 2464, 0, 39, -260, 0.09, 0.07, -0.04, 22.04, 23.32, 21.88
133093, 32.864422, -117.212740, 9.45, 19, 2544, 0, 40, -239, 0.17, -0.08, -0.02, 22.04, 23.32, 22.06
133152, 32.864403, -117.212720, 10.93, 19, 2544, 0, 38, -197, 0.14, -0.02, 0.09, 22.34, 23.46, 22.06
133193, 32.864403, -117.212720, 10.93, 20, 2591, 0, 38, -173, 0.17, 0.00, 0.04, 22.34, 23.46, 22.16
133248, 32.864399, -117.212720, 11.11, 20, 2629, 0, 40, -151, 0.15, -0.02, -0.07, 22.50, 24.14, 22.16
133293, 32.864399, -117.212720, 11.30, 21, 2681, 0, 39, -125, 0.18, -0.04, 0.13, 22.50, 24.14, 22.80
133338, 32.864395, -117.212720, 11.48, 21, 2740, 0, 39, -114, 0.14, 0.02, -0.03, 22.22, 23.56, 22.80
133392, 32.864395, -117.212720, 11.67, 21, 2740, 0, 40, -102, 0.15, -0.05, 0.07, 22.22, 23.56, 21.78
133434, 32.864391, -117.212720, 11.85, 21, 2817, 0, 40, -94, 0.14, -0.03, -0.05, 22.40, 23.64, 21.78
133492, 32.864391, -117.212720, 12.04, 22, 2885, 0, 39, -84, 0.15, -0.02, -0.05, 22.40, 23.64, 21.90
133537, 32.864391, -117.212720, 12.04, 22, 2950, 0, 39, -77, 0.18, -0.12, -0.05, 22.46, 23.96, 21.90
133577, 32.864388, -117.212720, 12.41, 22, 2950, 0, 39, -74, 0.15, -0.05, -0.10, 22.46, 23.96, 21.90
133617, 32.864388, -117.212720, 12.41, 23, 2991, 0, 38, -74, 0.13, 0.01, 0.01, 22.46, 23.96, 23.50
133671, 32.864384, -117.212720, 12.59, 23, 3036, 0, 38, -70, 0.13, -0.04, -0.02, 22.42, 23.62, 23.50
133732, 32.864380, -117.212720, 13.15, 24, 3080, 0, 37, -63, 0.13, -0.02, -0.02, 22.22, 23.64, 21.96
133791, 32.864376, -117.212720, 13.33, 24, 3080, 0, 20, -59, 0.12, -0.02, 0.05, 22.22, 23.64, 22.06
133837, 32.864372, -117.212720, 13.52, 24, 3150, 0, 0, -57, 0.09, -0.07, -0.04, 22.58, 23.98, 22.06
133877, 32.864372, -117.212710, 13.70, 25, 3202, 0, 0, -57, 0.13, -0.04, -0.05, 22.58, 23.98, 23.44
133917, 32.864372, -117.212710, 13.70, 25, 3222, 0, 0, -57, 0.11, -0.05, 0.00, 22.58, 23.98, 23.44
133971, 32.864368, -117.212710, 14.08, 25, 3222, 0, 0, -57, 0.02, -0.03, -0.05, 22.50, 23.58, 23.44
134011, 32.864368, -117.212710, 14.08, 25, 3192, 0, 0, -57, -0.02, -0.05, 0.05, 22.50, 23.58, 21.88
134052, 32.864368, -117.212710, 14.08, 25, 3155, 0, 0, -56, -0.02, -0.05, 0.02, 22.46, 23.64, 21.88
134092, 32.864368, -117.212710, 14.08, 25, 3155, 0, 0, -55, -0.00, 0.04, -0.05, 22.46, 23.64, 22.18
134135, 32.864368, -117.212710, 14.08, 26, 3128, 0, 0, -53, 0.00, -0.02, 0.01, 22.94, 24.58, 22.18
134192, 32.864353, -117.212700, 15.19, 26, 3089, 0, 0, -53, -0.04, -0.05, -0.05, 22.94, 24.58, 22.28
134235, 32.864353, -117.212700, 15.19, 26, 3009, 0, 0, -51, -0.02, -0.05, -0.02, 22.24, 23.50, 22.28
134278, 32.864353, -117.212700, 15.37, 26, 3009, 0, 0, -48, 0.03, -0.03, -0.03, 22.24, 23.50, 21.96
134317, 32.864353, -117.212700, 15.37, 26, 2924, 0, 0, -41, 0.00, -0.07, -0.06, 22.24, 23.64, 21.96
134371, 32.864353, -117.212700, 15.37, 26, 2924, 0, 0, -27, -0.05, -0.03, -0.03, 22.36, 23.64, 22.50
134419, 32.864353, -117.212700, 15.37, 26, 2835, 0, 6, -17, 0.04, -0.02, 0.12, 22.36, 24.76, 22.50
134471, 32.864342, -117.212700, 16.30, 26, 2762, 0, 15, -2, -0.06, -0.08, 0.00, 23.08, 24.76, 22.06
134511, 32.864342, -117.212700, 16.30, 26, 2689, 0, 15, 10, -0.02, -0.03, 0.00, 23.08, 24.76, 22.06
134556, 32.864342, -117.212700, 16.30, 26, 2599, 0, 18, 17, -0.05, -0.05, -0.03, 22.34, 23.56, 22.06
134610, 32.864342, -117.212700, 16.30, 26, 2599, 0, 20, 18, 0.02, -0.02, 0.18, 22.34, 23.56, 22.16
134653, 32.864342, -117.212700, 16.30, 26, 2537, 0, 25, 18, 0.16, -0.02, -0.18, 22.56, 23.84, 22.16
134711, 32.864342, -117.212700, 16.30, 26, 2537, 0, 32, 16, -0.07, -0.08, 0.03, 22.56, 23.84, 23.52
134756, 32.864342, -117.212700, 16.30, 26, 2511, 0, 34, 13, 0.05, -0.05, -0.09, 22.56, 23.70, 23.52
134797, 32.864342, -117.212700, 16.30, 26, 2511, 0, 36, 9, -0.02, -0.03, 0.03, 22.56, 23.70, 21.96
134851, 32.864342, -117.212700, 16.30, 26, 2519, 0, 35, 9, -0.05, -0.09, 0.21, 22.46, 23.70, 21.96
134891, 32.864342, -117.212700, 16.30, 26, 2568, 0, 36, 9, 0.02, -0.05, 0.13, 22.46, 23.70, 22.12
134938, 32.864342, -117.212700, 16.30, 26, 2589, 0, 36, 9, 0.00, -0.06, -0.02, 22.98, 24.40, 22.12
134990, 32.864342, -117.212700, 16.30, 26, 2589, 0, 35, 9, 0.09, -0.09, 0.18, 22.98, 24.40, 22.76
135036, 32.864342, -117.212700, 16.30, 26, 2574, 0, 34, 9, 0.02, -0.12, 0.15, 22.30, 23.52, 22.76
135091, 32.864300, -117.212680, 18.89, 27, 2569, 0, 35, 9, -0.00, -0.13, 0.25, 22.30, 23.52, 22.10
135134, 32.864296, -117.212680, 19.08, 27, 2551, 0, 37, 9, 0.05, -0.06, -0.06, 22.46, 23.84, 22.10
135190, 32.864292, -117.212680, 19.26, 27, 2551, 0, 38, 8, 0.10, -0.02, -0.16, 22.46, 23.84, 22.46
135231, 32.864292, -117.212680, 19.26, 28, 2513, 0, 38, 8, 0.09, -0.08, 0.01, 23.02, 24.62, 22.46
135290, 32.864288, -117.212680, 19.45, 28, 2481, 0, 39, 8, 0.11, -0.08, 0.15, 23.02, 24.62, 21.90
135332, 32.864281, -117.212670, 19.82, 28, 2438, 0, 40, 7, 0.17, -0.03, 0.04, 22.50, 23.78, 21.90
135376, 32.864277, -117.212670, 20.00, 28, 2438, 0, 39, 7, 0.15, -0.09, 0.06, 22.50, 23.78, 22.12
135430, 32.864273, -117.212670, 20.19, 29, 2377, 0, 39, 8, 0.19, -0.11, 0.09, 22.98, 24.46, 22.12
135470, 32.864269, -117.212660, 20.37, 29, 2333, 0, 38, 8, 0.10, -0.00, -0.07, 22.98, 24.46, 23.08
135510, 32.864269, -117.212660, 20.37, 30, 2305, 0, 39, 7, 0.16, -0.01, -0.08, 22.98, 23.58, 23.08
135556, 32.864269, -117.212660, 20.37, 30, 2305, 0, 40, 8, 0.13, 0.00, 0.05, 22.42, 23.58, 22.10
135596, 32.864269, -117.212660, 20.37, 30, 2324, 0, 42, 8, 0.01, -0.03, -0.07, 22.42, 23.58, 22.10
135650, 32.864269, -117.212660, 20.37, 30, 2415, 0, 44, 11, 0.08, -0.10, 0.09, 22.58, 23.84, 23.22
135690, 32.864269, -117.212660, 20.37, 30, 2415, 0, 44, 15, 0.13, -0.01, 0.01, 22.58, 23.84, 23.22
135733, 32.864250, -117.212650, 21.48, 31, 2470, 0, 43, 23, 0.19, -0.04, -0.15, 22.56, 23.86, 23.22
135773, 32.864250, -117.212650, 21.67, 31, 2472, 0, 43, 36, 0.17, -0.08, 0.06, 22.56, 23.86, 22.12
135816, 32.864250, -117.212650, 21.67, 31, 2472, 0, 42, 47, 0.16, -0.10, 0.05, 22.42, 23.84, 22.12
135870, 32.864246, -117.212650, 21.85, 32, 2469, 0, 43, 48, 0.13, -0.09, 0.14, 22.42, 23.84, 22.52
135910, 32.864246, -117.212650, 21.85, 32, 2511, 0, 43, 49, 0.05, -0.09, 0.01, 22.82, 24.76, 22.52
