2633102, 32.783108, -117.123760, 86.86, 88, 6872, 43, 0, -391, -0.42, 0.78, 0.27, -273.16, -273.16, -273.16
2633142, 32.783108, -117.123760, 86.86, 88, 6872, 48, 0, -386, -1.04, 1.13, 0.10, -273.16, -273.16, -273.16
2633187, 32.783119, -117.123760, 87.23, 87, 6707, 58, 0, -385, -0.99, 0.93, -0.14, -273.16, -273.16, -273.16
2633241, 32.783119, -117.123760, 87.23, 84, 6464, 58, 0, -359, -0.51, 0.41, 0.92, -273.16, -273.16, -273.16
2633282, 32.783142, -117.123750, 87.97, 83, 6182, 61, 0, -308, -0.42, 0.58, -0.25, -273.16, -273.16, -273.16
2633322, 32.783142, -117.123750, 87.97, 83, 6182, 55, 0, -261, -1.79, 0.71, -0.23, -273.16, -273.16, -273.16
2633364, 32.783142, -117.123750, 87.97, 80, 5982, 29, 0, -255, -1.60, 1.29, -0.13, -273.16, -273.16, -273.16
2633404, 32.783176, -117.123750, 88.16, 80, 5982, 7, 0, -307, -0.33, 0.60, -0.43, -273.16, -273.16, -273.16
2633461, 32.783176, -117.123750, 88.16, 79, 5982, 6, 0, -455, -0.05, 0.09, -0.04, -273.16, -273.16, -273.16
2633503, 32.783176, -117.123750, 88.16, 79, 5996, 11, 0, -505, -0.23, 0.59, -0.24, -273.16, -273.16, -273.16
2633561, 32.783218, -117.123750, 86.49, 76, 5996, 29, 0, -568, -0.57, 0.81, 0.06, -273.16, -273.16, -273.16
2633601, 32.783218, -117.123750, 86.49, 76, 5978, 44, 0, -628, -0.13, 1.10, -0.53, -273.16, -273.16, -273.16
2633641, 32.783218, -117.123750, 86.49, 76, 5978, 47, 0, -705, -1.00, 0.87, -0.04, -273.16, -273.16, -273.16
2633701, 32.783230, -117.123750, 85.93, 76, 5928, 50, 0, -757, -0.67, 0.74, 0.46, -273.16, -273.16, -273.16
2633760, 32.783260, -117.123750, 84.27, 71, 5705, 51, 0, -901, -0.59, 0.16, 0.18, -273.16, -273.16, -273.16
2633801, 32.783260, -117.123750, 84.27, 72, 5551, 54, 0, -1031, -0.42, 0.72, -0.03, -273.16, -273.16, -273.16
2633842, 32.783260, -117.123750, 84.27, 72, 5551, 52, 0, -1116, -0.42, 0.56, 0.04, -273.16, -273.16, -273.16
2633901, 32.783272, -117.123760, 83.53, 70, 5391, 55, 0, -1079, -0.16, 0.39, -0.20, -273.16, -273.16, -273.16
2633940, 32.783272, -117.123760, 83.53, 70, 5217, 31, 0, -989, -0.11, 1.14, -0.29, -273.16, -273.16, -273.16
2633986, 32.783291, -117.123760, 82.04, 70, 5149, 15, 0, -946, -0.12, 0.68, -0.35, -273.16, -273.16, -273.16
2634040, 32.783291, -117.123760, 82.04, 67, 5149, 13, 0, -1099, -0.19, 0.48, -0.09, -273.16, -273.16, -273.16
2634081, 32.783310, -117.123760, 80.56, 67, 5093, 10, 0, -1260, 0.03, 0.88, 0.36, -273.16, -273.16, -273.16
2634127, 32.783310, -117.123760, 80.56, 66, 5060, 3, 0, -1381, -0.38, 0.87, 0.27, -273.16, -273.16, -273.16
2634180, 32.783310, -117.123760, 80.56, 66, 5060, 1, 0, -1492, -0.06, 1.32, -0.02, -273.16, -273.16, -273.16
2634220, 32.783310, -117.123760, 80.56, 66, 5092, 2, 0, -1526, -0.24, 0.66, 0.16, -273.16, -273.16, -273.16
2634266, 32.783310, -117.123760, 80.56, 65, 5096, 0, 0, -1487, 0.04, 0.44, 0.26, -273.16, -273.16, -273.16
2634320, 32.783310, -117.123760, 80.56, 65, 5072, 4, 0, -1226, -0.38, 0.75, 0.42, -273.16, -273.16, -273.16
2634380, 32.783310, -117.123760, 80.56, 65, 5036, 4, 0, -812, -0.05, 0.85, 0.37, -273.16, -273.16, -273.16
2634420, 32.783310, -117.123760, 80.56, 64, 5036, 4, 0, -503, -0.45, 1.04, -0.42, -273.16, -273.16, -273.16
2634466, 32.783310, -117.123760, 80.56, 64, 4977, 11, 0, -167, -0.71, 0.72, 0.33, -273.16, -273.16, -273.16
2634520, 32.783310, -117.123760, 80.56, 63, 4905, 13, 0, 401, -0.46, 0.93, -0.08, -273.16, -273.16, -273.16
2634565, 32.783310, -117.123760, 80.56, 62, 4781, 14, 0, 767, -0.55, 0.47, -0.25, -273.16, -273.16, -273.16
2634619, 32.783310, -117.123760, 80.56, 62, 4781, 15, 0, 1139, -0.40, 0.46, 0.18, -273.16, -273.16, -273.16
2634665, 32.783310, -117.123760, 80.56, 62, 4691, 16, 0, 1299, -0.50, -0.00, 0.25, -273.16, -273.16, -273.16
2634716, 32.783310, -117.123760, 80.56, 60, 4632, 16, 0, 1429, -0.70, -0.56, 0.14, -273.16, -273.16, -273.16
2634760, 32.783310, -117.123760, 80.56, 59, 4568, 9, 0, 1594, -0.29, -0.82, 0.04, -273.16, -273.16, -273.16
2634806, 32.783310, -117.123760, 80.56, 59, 4568, 0, 0, 1730, -0.25, -1.07, 0.09, -273.16, -273.16, -273.16
2634859, 32.783447, -117.123800, 66.30, 59, 4522, 0, 0, 1928, -0.16, -1.11, -0.12, -273.16, -273.16, -273.16
2634905, 32.783447, -117.123800, 66.30, 58, 4477, 0, 0, 2018, -0.14, -0.84, -0.40, -273.16, -273.16, -273.16
2634959, 32.783459, -117.123810, 65.01, 58, 4440, 0, 0, 2072, 0.25, -1.06, -0.40, -273.16, -273.16, -273.16
2634999, 32.783459, -117.123810, 65.01, 58, 4440, 0, 0, 2028, -0.18, -1.00, -0.22, -273.16, -273.16, -273.16
2635045, 32.783466, -117.123810, 64.45, 57, 4402, 0, 0, 1965, 0.00, -0.87, -0.51, -273.16, -273.16, -273.16
2635099, 32.783466, -117.123810, 64.45, 56, 4355, 0, 0, 1881, -0.15, -0.95, -0.00, -273.16, -273.16, -273.16
2635141, 32.783466, -117.123810, 64.45, 55, 4289, 0, 0, 1852, -0.37, -1.06, 0.07, -273.16, -273.16, -273.16
2635182, 32.783482, -117.123820, 63.34, 55, 4289, 0, 0, 1829, -0.55, -0.75, 0.05, -273.16, -273.16, -273.16
2635218, 32.783482, -117.123820, 63.34, 55, 4289, 0, 0, 1816, 0.33, -1.10, -0.80, -273.16, -273.16, -273.16
2635265, 32.783482, -117.123820, 63.34, 55, 4193, 0, 0, 1813, -0.25, -1.30, 0.50, -273.16, -273.16, -273.16
2635319, 32.783482, -117.123820, 63.34, 54, 4193, 0, 8, 1795, -0.04, -0.93, -0.35, -273.16, -273.16, -273.16
2635362, 32.783508, -117.123830, 61.67, 53, 4141, 0, 18, 1795, 0.20, -1.11, -0.87, -273.16, -273.16, -273.16
2635402, 32.783516, -117.123830, 61.12, 53, 4099, 0, 20, 1769, 0.02, -0.58, -0.88, -273.16, -273.16, -273.16
2635459, 32.783527, -117.123830, 60.19, 53, 4099, 0, 46, 1688, -0.13, -0.87, -0.11, -273.16, -273.16, -273.16
2635499, 32.783527, -117.123830, 60.19, 52, 4100, 0, 85, 1594, -0.15, -1.03, 0.16, -273.16, -273.16, -273.16
2635545, 32.783535, -117.123840, 59.63, 52, 4080, 0, 150, 1472, 0.12, -1.16, -0.49, -273.16, -273.16, -273.16
2635598, 32.783535, -117.123840, 59.63, 52, 4110, 0, 152, 1334, -0.16, -1.22, 0.16, -273.16, -273.16, -273.16
2635639, 32.783535, -117.123840, 59.63, 52, 4110, 0, 163, 1244, 0.08, -1.04, 0.16, -273.16, -273.16, -273.16
2635699, 32.783550, -117.123840, 58.52, 52, 4240, 0, 237, 960, 0.04, -1.03, 0.02, -273.16, -273.16, -273.16
2635740, 32.783550, -117.123840, 58.52, 54, 4282, 0, 255, 634, 0.12, -1.16, 0.36, -273.16, -273.16, -273.16
2635785, 32.783562, -117.123840, 57.41, 55, 4355, 0, 255, 234, 0.29, -0.73, -0.25, -273.16, -273.16, -273.16
2635825, 32.783562, -117.123840, 57.41, 55, 4355, 0, 255, -111, 0.27, -0.68, -0.13, -273.16, -273.16, -273.16
2635878, 32.783562, -117.123840, 57.41, 55, 4359, 0, 255, -617, 0.35, -0.55, -0.02, -273.16, -273.16, -273.16
2635918, 32.783562, -117.123840, 57.41, 55, 4341, 0, 255, -882, 0.46, -0.32, 0.13, -273.16, -273.16, -273.16
2635961, 32.783562, -117.123840, 57.41, 55, 4341, 0, 255, -1028, 0.36, 0.03, 0.09, -273.16, -273.16, -273.16
2636004, 32.783562, -117.123840, 57.41, 55, 4279, 0, 255, -1070, 0.24, 0.55, -0.21, -273.16, -273.16, -273.16
2636058, 32.783607, -117.123830, 54.08, 55, 4274, 0, 255, -1042, 0.14, 0.69, -0.16, -273.16, -273.16, -273.16
2636104, 32.783607, -117.123830, 54.08, 56, 4365, 0, 255, -992, 0.19, 0.80, -0.14, -273.16, -273.16, -273.16
2636157, 32.783619, -117.123830, 53.52, 56, 4365, 0, 255, -966, 0.40, 0.77, 0.01, -273.16, -273.16, -273.16
2636197, 32.783619, -117.123830, 53.52, 57, 4494, 0, 255, -979, 0.42, 0.73, -0.04, -273.16, -273.16, -273.16
2636238, 32.783619, -117.123830, 53.52, 58, 4586, 0, 255, -989, 0.44, 0.82, -0.03, -273.16, -273.16, -273.16
2636298, 32.783627, -117.123830, 53.52, 58, 4624, 0, 255, -928, 0.46, 0.96, 0.07, -273.16, -273.16, -273.16
2636344, 32.783627, -117.123830, 53.52, 58, 4624, 0, 255, -899, 0.45, 0.93, 0.06, -273.16, -273.16, -273.16
2636397, 32.783642, -117.123830, 53.52, 59, 4645, 0, 255, -918, 0.32, 1.07, -0.05, -273.16, -273.16, -273.16
2636438, 32.783642, -117.123830, 53.52, 59, 4688, 0, 255, -969, 0.15, 0.97, -0.07, -273.16, -273.16, -273.16
2636478, 32.783653, -117.123830, 53.71, 60, 4733, 0, 255, -1025, 0.35, 0.66, -0.02, -273.16, -273.16, -273.16
2636523, 32.783653, -117.123830, 53.71, 60, 4733, 0, 255, -1066, 0.49, 0.90, 0.15, -273.16, -273.16, -273.16
2636577, 32.783653, -117.123830, 53.71, 61, 4772, 0, 255, -1087, 0.31, 0.91, -0.07, -273.16, -273.16, -273.16
2636638, 32.783653, -117.123830, 53.71, 62, 4821, 0, 255, -1066, 0.36, 0.88, -0.00, -273.16, -273.16, -273.16
2636684, 32.783680, -117.123820, 54.26, 62, 4891, 0, 255, -1053, 0.32, 0.98, -0.24, -273.16, -273.16, -273.16
2636737, 32.783680, -117.123820, 54.26, 62, 4891, 0, 255, -1028, 0.29, 1.01, 0.06, -273.16, -273.16, -273.16
2636793, 32.783695, -117.123820, 54.63, 63, 4963, 0, 255, -970, 0.48, 0.96, 0.10, -273.16, -273.16, -273.16
2636837, 32.783695, -117.123820, 54.63, 64, 4994, 0, 255, -819, 0.46, 1.11, -0.01, -273.16, -273.16, -273.16
2636897, 32.783710, -117.123820, 55.19, 64, 5036, 0, 255, -730, 0.33, 1.09, 0.02, -273.16, -273.16, -273.16
2636957, 32.783726, -117.123820, 55.75, 65, 5080, 0, 255, -666, 0.39, 1.02, 0.04, -273.16, -273.16, -273.16
2637017, 32.783733, -117.123820, 55.93, 65, 5104, 0, 255, -633, 0.44, 0.69, 0.46, -273.16, -273.16, -273.16
2637077, 32.783733, -117.123820, 55.93, 66, 5138, 0, 255, -664, 0.01, 0.60, -0.28, -273.16, -273.16, -273.16
2637117, 32.783733, -117.123820, 55.93, 67, 5179, 0, 255, -713, 0.38, 0.75, -0.58, -273.16, -273.16, -273.16
2637160, 32.783733, -117.123820, 55.93, 67, 5179, 0, 255, -748, 0.38, 0.59, 0.02, -273.16, -273.16, -273.16
2637216, 32.783733, -117.123820, 55.93, 65, 5234, 0, 255, -768, 0.13, 0.63, -0.47, -273.16, -273.16, -273.16
2637277, 32.783733, -117.123820, 55.93, 67, 5303, 0, 255, -747, 0.37, 0.93, -0.03, -273.16, -273.16, -273.16
2637317, 32.783733, -117.123820, 55.93, 68, 5330, 0, 255, -706, 0.45, 1.09, -0.31, -273.16, -273.16, -273.16
2637360, 32.783787, -117.123830, 57.97, 68, 5330, 0, 255, -644, 0.45, 0.80, -0.02, -273.16, -273.16, -273.16
2637403, 32.783791, -117.123830, 58.15, 69, 5330, 0, 255, -567, 0.39, 0.96, -0.19, -273.16, -273.16, -273.16
2637456, 32.783806, -117.123830, 58.34, 68, 5339, 0, 255, -473, 0.15, 0.66, -0.11, -273.16, -273.16, -273.16
2637516, 32.783806, -117.123830, 58.34, 69, 5385, 0, 255, -443, 0.36, 0.83, 0.07, -273.16, -273.16, -273.16
2637562, 32.783806, -117.123830, 58.34, 69, 5385, 0, 255, -441, 0.52, 1.09, 0.00, -273.16, -273.16, -273.16
2637617, 32.783806, -117.123830, 58.34, 70, 5436, 0, 255, -456, 0.52, 0.68, -0.20, -273.16, -273.16, -273.16
2637659, 32.783806, -117.123830, 58.34, 70, 5471, 0, 255, -482, 0.44, 0.71, -0.11, -273.16, -273.16, -273.16
2637716, 32.783806, -117.123830, 58.34, 70, 5493, 0, 255, -523, 0.46, 0.75, -0.42, -273.16, -273.16, -273.16
2637776, 32.783806, -117.123830, 58.34, 70, 5531, 0, 255, -527, 0.47, 0.84, 0.12, -273.16, -273.16, -273.16
2637816, 32.783806, -117.123830, 58.34, 70, 5531, 0, 255, -510, 0.38, 0.50, 0.08, -273.16, -273.16, -273.16
2637862, 32.783806, -117.123830, 58.34, 70, 5560, 0, 255, -473, 0.73, 0.74, -0.07, -273.16, -273.16, -273.16
2637916, 32.783806, -117.123830, 58.34, 71, 5585, 0, 255, -388, 0.38, 0.73, -0.39, -273.16, -273.16, -273.16
2637975, 32.783806, -117.123830, 58.34, 72, 5629, 0, 255, -300, 0.36, 0.48, -0.10, -273.16, -273.16, -273.16
2638022, 32.783806, -117.123830, 58.34, 72, 5659, 0, 255, -246, 0.36, 0.52, 0.07, -273.16, -273.16, -273.16
2638075, 32.783806, -117.123830, 58.34, 72, 5659, 0, 255, -184, 0.30, 0.46, -0.14, -273.16, -273.16, -273.16
2638136, 32.783806, -117.123830, 58.34, 73, 5703, 0, 255, -141, 0.30, 0.34, 0.10, -273.16, -273.16, -273.16
2638182, 32.783901, -117.123890, 61.49, 74, 5785, 0, 255, -128, 0.49, 0.32, -0.02, -273.16, -273.16, -273.16
2638235, 32.783901, -117.123890, 61.49, 74, 5812, 0, 255, -131, 0.32, 0.25, 0.12, -273.16, -273.16, -273.16
2638277, 32.783913, -117.123900, 62.23, 75, 5805, 0, 255, -140, 0.24, 0.39, 0.02, -273.16, -273.16, -273.16
2638315, 32.783913, -117.123900, 62.23, 75, 5805, 0, 255, -145, 0.34, 0.26, -0.07, -273.16, -273.16, -273.16
2638358, 32.783928, -117.123910, 63.15, 75, 5833, 0, 255, -137, 0.55, 0.25, -0.03, -273.16, -273.16, -273.16
2638400, 32.783936, -117.123920, 63.52, 75, 5886, 0, 255, -112, 0.39, 0.36, -0.22, -273.16, -273.16, -273.16
2638455, 32.783947, -117.123930, 64.08, 75, 5886, 0, 255, -43, 0.26, 0.15, 0.15, -273.16, -273.16, -273.16
2638515, 32.783947, -117.123930, 64.08, 76, 5952, 0, 255, 31, 0.35, 0.07, -0.15, -273.16, -273.16, -273.16
2638562, 32.783947, -117.123930, 64.08, 77, 6019, 0, 255, 71, 0.47, 0.38, 0.40, -273.16, -273.16, -273.16
2638615, 32.783947, -117.123930, 64.08, 78, 6088, 0, 255, 116, 0.49, 0.04, 0.24, -273.16, -273.16, -273.16
2638661, 32.783947, -117.123930, 64.08, 78, 6109, 0, 255, 142, 0.12, -0.08, -0.05, -273.16, -273.16, -273.16
2638715, 32.783947, -117.123930, 64.08, 78, 6109, 0, 255, 196, 0.35, -0.29, -0.02, -273.16, -273.16, -273.16
2638758, 32.783947, -117.123930, 64.08, 79, 6152, 0, 255, 239, 0.22, -0.13, -0.62, -273.16, -273.16, -273.16
2638815, 32.783947, -117.123930, 64.08, 79, 6152, 0, 255, 329, 0.16, -0.41, -0.20, -273.16, -273.16, -273.16
2638875, 32.783947, -117.123930, 64.08, 80, 6260, 0, 255, 384, 0.24, -0.26, 0.05, -273.16, -273.16, -273.16
2638921, 32.783947, -117.123930, 64.08, 81, 6321, 0, 255, 376, 0.27, -0.51, -0.05, -273.16, -273.16, -273.16
2638974, 32.783947, -117.123930, 64.08, 81, 6321, 0, 255, 310, 0.38, -0.42, 0.27, -273.16, -273.16, -273.16
2639035, 32.783947, -117.123930, 64.08, 82, 6376, 0, 255, 252, 0.49, -0.42, 0.07, -273.16, -273.16, -273.16
2639094, 32.784027, -117.124010, 69.45, 82, 6436, 0, 255, 249, 0.35, -0.57, 0.42, -273.16, -273.16, -273.16
2639155, 32.784050, -117.124020, 70.93, 82, 6449, 0, 255, 263, 0.17, -0.78, -0.01, -273.16, -273.16, -273.16
2639214, 32.784050, -117.124020, 70.93, 84, 6468, 0, 255, 294, 0.33, -0.49, -0.16, -273.16, -273.16, -273.16
2639261, 32.784050, -117.124020, 70.93, 84, 6515, 0, 255, 306, 0.35, -0.48, 0.27, -273.16, -273.16, -273.16
2639314, 32.784050, -117.124020, 70.93, 84, 6562, 0, 255, 309, 0.51, -0.35, -0.02, -273.16, -273.16, -273.16
2639375, 32.784081, -117.124050, 73.15, 84, 6606, 0, 255, 334, 0.47, -0.61, 0.33, -273.16, -273.16, -273.16
2639434, 32.784081, -117.124050, 73.15, 84, 6606, 0, 255, 373, 0.40, -0.21, -0.34, -273.16, -273.16, -273.16
2639495, 32.784088, -117.124060, 73.71, 85, 6618, 0, 255, 406, 0.09, -0.48, 0.03, -273.16, -273.16, -273.16
2639554, 32.784115, -117.124080, 75.19, 86, 6680, 0, 255, 411, -0.21, -0.51, -0.56, -273.16, -273.16, -273.16
2639613, 32.784115, -117.124080, 75.19, 89, 6804, 0, 255, 370, 0.22, -0.45, -0.47, -273.16, -273.16, -273.16
2639693, 32.784115, -117.124080, 75.19, 88, 7096, 0, 255, 281, 0.64, -0.64, 0.34, -273.16, -273.16, -273.16
2639740, 32.784142, -117.124100, 76.86, 91, 6945, 0, 255, 271, 0.55, -1.03, 0.53, -273.16, -273.16, -273.16
2639794, 32.784142, -117.124100, 76.86, 91, 6945, 0, 255, 315, 0.24, -1.44, 0.78, -273.16, -273.16, -273.16
2639835, 32.784142, -117.124100, 76.86, 88, 6860, 0, 247, 362, 0.37, -1.07, 0.84, -273.16, -273.16, -273.16
2639894, 32.784157, -117.124110, 77.60, 89, 6858, 0, 0, 413, 0.34, -0.50, -0.18, -273.16, -273.16, -273.16
2639953, 32.784184, -117.124140, 78.90, 89, 6909, 0, 0, 441, 0.32, -0.41, -0.48, -273.16, -273.16, -273.16
2640014, 32.784184, -117.124140, 78.90, 90, 6817, 0, 0, 444, 0.24, -0.31, -0.54, -273.16, -273.16, -273.16
2640056, 32.784184, -117.124140, 78.90, 90, 6661, 20, 0, 444, -0.12, -0.61, 0.18, -273.16, -273.16, -273.16
2640113, 32.784184, -117.124140, 78.90, 90, 6661, 35, 0, 463, -0.45, -0.37, -0.46, -273.16, -273.16, -273.16
2640174, 32.784184, -117.124140, 78.90, 83, 6485, 55, 0, 513, -1.01, -0.90, 0.09, -273.16, -273.16, -273.16
2640234, 32.784184, -117.124140, 78.90, 84, 6242, 61, 0, 573, -0.38, -0.49, -0.39, -273.16, -273.16, -273.16
2640293, 32.784229, -117.124160, 81.30, 81, 6170, 63, 0, 584, -0.88, -0.85, 0.15, -273.16, -273.16, -273.16
2640353, 32.784248, -117.124180, 82.04, 80, 6104, 69, 0, 562, -0.96, -0.96, 0.10, -273.16, -273.16, -273.16
2640400, 32.784260, -117.124180, 82.23, 78, 6068, 73, 0, 536, -1.18, -0.63, 0.03, -273.16, -273.16, -273.16
2640453, 32.784279, -117.124190, 82.60, 75, 5972, 74, 0, 514, -1.44, -0.47, -0.07, -273.16, -273.16, -273.16
2640500, 32.784279, -117.124190, 82.60, 75, 5972, 78, 0, 518, -0.57, -0.51, -0.40, -273.16, -273.16, -273.16
2640553, 32.784298, -117.124200, 82.23, 74, 5701, 75, 0, 574, -0.86, -0.24, -0.20, -273.16, -273.16, -273.16
2640600, 32.784298, -117.124200, 82.23, 72, 5386, 72, 0, 607, -0.82, -0.55, -0.19, -273.16, -273.16, -273.16
2640653, 32.784313, -117.124210, 81.49, 68, 5117, 73, 0, 616, -0.69, -0.35, -0.17, -273.16, -273.16, -273.16
2640694, 32.784313, -117.124210, 81.49, 68, 5117, 69, 0, 580, -0.77, -0.58, -0.09, -273.16, -273.16, -273.16
2640740, 32.784313, -117.124210, 81.49, 64, 4735, 64, 0, 529, -1.17, -0.49, 0.15, -273.16, -273.16, -273.16
2640793, 32.784325, -117.124210, 80.93, 61, 4526, 26, 0, 493, -0.58, -0.51, 0.04, -273.16, -273.16, -273.16
2640833, 32.784325, -117.124210, 80.93, 61, 4460, 18, 0, 521, -0.71, -0.78, 0.31, -273.16, -273.16, -273.16
2640892, 32.784340, -117.124210, 79.82, 61, 4460, 21, 0, 641, -0.73, -0.52, -0.14, -273.16, -273.16, -273.16
2640953, 32.784359, -117.124220, 78.52, 60, 4671, 16, 0, 757, -0.44, -0.89, 0.09, -273.16, -273.16, -273.16
2640999, 32.784367, -117.124220, 77.78, 60, 4763, 9, 0, 776, -0.28, -0.77, -0.14, -273.16, -273.16, -273.16
2641052, 32.784374, -117.124230, 77.04, 60, 4772, 0, 0, 801, -0.21, -0.95, -0.13, -273.16, -273.16, -273.16
2641099, 32.784382, -117.124230, 76.12, 61, 4720, 0, 0, 813, -0.01, -1.01, -0.03, -273.16, -273.16, -273.16
2641153, 32.784389, -117.124230, 75.38, 61, 4720, 0, 0, 792, -0.13, -0.96, -0.01, -273.16, -273.16, -273.16
2641199, 32.784397, -117.124240, 74.45, 61, 4685, 0, 0, 742, -0.22, -1.29, 0.14, -273.16, -273.16, -273.16
2641252, 32.784405, -117.124240, 73.52, 60, 4657, 0, 0, 713, -0.20, -0.85, -0.18, -273.16, -273.16, -273.16
2641293, 32.784412, -117.124240, 72.78, 60, 4640, 0, 96, 718, -0.06, -1.04, 0.09, -273.16, -273.16, -273.16
2641333, 32.784412, -117.124240, 72.78, 60, 4640, 0, 116, 756, -0.09, -1.12, 0.10, -273.16, -273.16, -273.16
2641375, 32.784412, -117.124240, 72.78, 59, 4634, 0, 92, 839, -0.12, -1.01, 0.06, -273.16, -273.16, -273.16
2641432, 32.784412, -117.124240, 72.78, 59, 4634, 0, 45, 1023, -0.16, -0.97, 0.13, -273.16, -273.16, -273.16
2641477, 32.784435, -117.124240, 70.01, 59, 4771, 0, 2, 1153, -0.03, -1.03, -0.03, -273.16, -273.16, -273.16
2641519, 32.784435, -117.124240, 70.01, 59, 4771, 0, 0, 1263, 0.13, -0.80, -0.11, -273.16, -273.16, -273.16
2641572, 32.784435, -117.124240, 70.01, 60, 4808, 0, 0, 1377, 0.20, -0.80, -0.21, -273.16, -273.16, -273.16
2641613, 32.784435, -117.124240, 70.01, 61, 4696, 0, 0, 1443, 0.11, -0.82, -0.11, -273.16, -273.16, -273.16
2641672, 32.784435, -117.124240, 70.01, 61, 4564, 0, 0, 1561, -0.19, -1.10, 0.21, -273.16, -273.16, -273.16
2641719, 32.784435, -117.124240, 70.01, 61, 4564, 0, 0, 1589, 0.05, -0.73, -0.31, -273.16, -273.16, -273.16
2641772, 32.784435, -117.124240, 70.01, 59, 4512, 0, 0, 1437, -0.16, -1.29, 0.11, -273.16, -273.16, -273.16
2641813, 32.784435, -117.124240, 70.01, 58, 4459, 0, 0, 1299, 0.03, -0.89, -0.24, -273.16, -273.16, -273.16
2641871, 32.784435, -117.124240, 70.01, 58, 4408, 0, 0, 1228, -0.13, -0.95, -0.00, -273.16, -273.16, -273.16
2641913, 32.784435, -117.124240, 70.01, 57, 4398, 0, 0, 1319, 0.00, -1.03, -0.15, -273.16, -273.16, -273.16
2641958, 32.784435, -117.124240, 70.01, 57, 4398, 0, 0, 1455, -0.04, -0.83, -0.14, -273.16, -273.16, -273.16
2642012, 32.784435, -117.124240, 70.01, 56, 4390, 0, 0, 1571, -0.12, -0.92, -0.35, -273.16, -273.16, -273.16
2642059, 32.784435, -117.124240, 70.01, 56, 4344, 0, 0, 1584, -0.10, -1.06, 0.02, -273.16, -273.16, -273.16
2642111, 32.784435, -117.124240, 70.01, 56, 4298, 0, 0, 1643, -0.21, -1.11, -0.11, -273.16, -273.16, -273.16
2642158, 32.784435, -117.124240, 70.01, 56, 4298, 0, 9, 1730, -0.13, -1.10, 0.18, -273.16, -273.16, -273.16
2642211, 32.784435, -117.124240, 70.01, 55, 4278, 0, 12, 1846, -0.07, -1.28, 0.02, -273.16, -273.16, -273.16
2642254, 32.784435, -117.124240, 70.01, 55, 4290, 0, 19, 1910, 0.08, -0.74, -0.25, -273.16, -273.16, -273.16
2642295, 32.784435, -117.124240, 70.01, 55, 4265, 0, 17, 1995, -0.18, -0.94, -0.21, -273.16, -273.16, -273.16
2642351, 32.784565, -117.124220, 58.52, 55, 4265, 0, 31, 2094, -0.26, -0.62, -0.64, -273.16, -273.16, -273.16
2642396, 32.784565, -117.124220, 58.52, 54, 4229, 0, 43, 2095, -0.38, -0.64, 0.04, -273.16, -273.16, -273.16
2642451, 32.784576, -117.124210, 57.41, 54, 4229, 0, 42, 2055, -0.30, -0.67, 0.02, -273.16, -273.16, -273.16
2642498, 32.784584, -117.124210, 56.86, 54, 4173, 0, 44, 2028, -0.25, -1.58, 0.74, -273.16, -273.16, -273.16
2642551, 32.784592, -117.124210, 56.30, 54, 4173, 0, 41, 1953, -0.19, -1.25, 0.45, -273.16, -273.16, -273.16
2642592, 32.784595, -117.124210, 55.75, 53, 4172, 0, 49, 1877, -0.01, -1.25, -0.10, -273.16, -273.16, -273.16
2642652, 32.784607, -117.124200, 54.63, 54, 4203, 0, 81, 1726, 0.02, -1.31, 0.00, -273.16, -273.16, -273.16
2642691, 32.784607, -117.124200, 54.63, 54, 4246, 0, 98, 1621, 0.06, -1.16, -0.07, -273.16, -273.16, -273.16
2642751, 32.784618, -117.124190, 53.71, 54, 4246, 0, 93, 1474, 0.19, -1.05, 0.02, -273.16, -273.16, -273.16
2642797, 32.784618, -117.124190, 53.71, 54, 4306, 0, 93, 1406, 0.28, -0.98, -0.04, -273.16, -273.16, -273.16
2642851, 32.784630, -117.124180, 52.78, 55, 4306, 0, 103, 1343, 0.28, -1.15, 0.11, -273.16, -273.16, -273.16
2642911, 32.784630, -117.124180, 52.78, 56, 4369, 0, 102, 1267, 0.25, -0.75, -0.18, -273.16, -273.16, -273.16
2642970, 32.784630, -117.124180, 52.78, 57, 4457, 0, 127, 1151, 0.26, -0.78, 0.10, -273.16, -273.16, -273.16
2643017, 32.784630, -117.124180, 52.78, 56, 4487, 0, 137, 1085, 0.31, -0.85, -0.00, -273.16, -273.16, -273.16
2643070, 32.784630, -117.124180, 52.78, 57, 4465, 0, 132, 1001, 0.33, -0.89, -0.01, -273.16, -273.16, -273.16
2643130, 32.784630, -117.124180, 52.78, 57, 4465, 0, 133, 878, 0.37, -0.77, -0.06, -273.16, -273.16, -273.16
2643190, 32.784649, -117.124150, 51.30, 57, 4429, 0, 135, 595, 0.25, -0.71, -0.12, -273.16, -273.16, -273.16
2643230, 32.784649, -117.124150, 51.30, 57, 4489, 0, 107, 334, 0.24, -0.59, -0.22, -273.16, -273.16, -273.16
2643290, 32.784657, -117.124140, 50.93, 59, 4614, 0, 0, -110, 0.40, -0.44, -0.04, -273.16, -273.16, -273.16
2643331, 32.784657, -117.124140, 50.93, 58, 4602, 0, 0, -407, 0.28, -0.29, 0.18, -273.16, -273.16, -273.16
2643373, 32.784657, -117.124140, 50.93, 58, 4602, 0, 0, -617, 0.35, -0.08, -0.03, -273.16, -273.16, -273.16
